[1/3] C 소스 파일 컴파일 중: files/main.c
[2/3] CPU 및 16MB DRAM 초기화 중...
[3/3] 파이프라인 시뮬레이션 시작

========================= Simulation Running =========================
[01160 Cycle] PC: 0x000000DC | sp: 0x007FFF70 | a0: 8388560 | s0: 8388512 | s5: 3
[01165 Cycle] PC: 0x000000DC | sp: 0x007FFF70 | a0: 8388560 | s0: 8388512 | s5: 3
[01170 Cycle] PC: 0x000000E0 | sp: 0x007FFF70 | a0: 8388560 | s0: 8388512 | s5: 3
[01175 Cycle] PC: 0x000000E4 | sp: 0x007FFF70 | a0: 8388560 | s0: 8388512 | s5: 3
[01180 Cycle] PC: 0x000000E4 | sp: 0x007FFF70 | a0: 8388560 | s0: 8388512 | s5: 0
[01185 Cycle] PC: 0x000000E8 | sp: 0x007FFF70 | a0: 8388560 | s0: 8388512 | s5: 1
[01190 Cycle] PC: 0x000000EC | sp: 0x007FFF70 | a0: 8388560 | s0: 8388512 | s5: 1
[01195 Cycle] PC: 0x000000EC | sp: 0x007FFF70 | a0: 8388560 | s0: 8388512 | s5: 1
[01200 Cycle] PC: 0x000000F0 | sp: 0x007FFF70 | a0: 8388560 | s0: 8388512 | s5: 1
[01205 Cycle] PC: 0x000000F0 | sp: 0x007FFF70 | a0: 8388560 | s0: 8388512 | s5: 1
[01210 Cycle] PC: 0x000000F4 | sp: 0x007FFF70 | a0: 8388560 | s0: 8388512 | s5: 4
[01215 Cycle] PC: 0x000000F8 | sp: 0x007FFF70 | a0: 8388560 | s0: 8388512 | s5: 4
[01220 Cycle] PC: 0x000000F8 | sp: 0x007FFF70 | a0: 8388560 | s0: 8388512 | s5: 4
[01225 Cycle] PC: 0x000000FC | sp: 0x007FFF70 | a0: 8388560 | s0: 8388512 | s5: 4
[01230 Cycle] PC: 0x00000100 | sp: 0x007FFF70 | a0: 8388560 | s0: 8388512 | s5: 4
[01235 Cycle] PC: 0x00000100 | sp: 0x007FFF70 | a0: 8388560 | s0: 8388512 | s5: 3
[01240 Cycle] PC: 0x00000104 | sp: 0x007FFF70 | a0: 8388560 | s0: 8388512 | s5: 12
[01245 Cycle] PC: 0x00000108 | sp: 0x007FFF70 | a0: 8388560 | s0: 8388512 | s5: 12
[01250 Cycle] PC: 0x00000108 | sp: 0x007FFF70 | a0: 8388560 | s0: 8388512 | s5: 12
[01255 Cycle] PC: 0x0000010C | sp: 0x007FFF70 | a0: 8388560 | s0: 8388512 | s5: 8388572
[01260 Cycle] PC: 0x00000110 | sp: 0x007FFF70 | a0: 8388560 | s0: 8388512 | s5: 8388572
[01265 Cycle] PC: 0x00000114 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 8388572
[01270 Cycle] PC: 0x0000002C | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 8388572
[01275 Cycle] PC: 0x00000030 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388512 | s5: 8388572
[01280 Cycle] PC: 0x00000034 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388512 | s5: 8388572
[01285 Cycle] PC: 0x00000034 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388512 | s5: 8388572
[01290 Cycle] PC: 0x00000038 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[01295 Cycle] PC: 0x0000003C | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[01300 Cycle] PC: 0x0000003C | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[01305 Cycle] PC: 0x00000040 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[01310 Cycle] PC: 0x00000040 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[01315 Cycle] PC: 0x00000044 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[01320 Cycle] PC: 0x00000044 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388564
[01325 Cycle] PC: 0x00000048 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388564
[01330 Cycle] PC: 0x00000048 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 42
[01335 Cycle] PC: 0x0000004C | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 42
[01340 Cycle] PC: 0x0000004C | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 42
[01345 Cycle] PC: 0x00000050 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 42
[01350 Cycle] PC: 0x00000050 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[01355 Cycle] PC: 0x00000054 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[01360 Cycle] PC: 0x00000054 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[01365 Cycle] PC: 0x00000058 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[01370 Cycle] PC: 0x00000058 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388564
[01375 Cycle] PC: 0x0000005C | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388564
[01380 Cycle] PC: 0x0000005C | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388564
[01385 Cycle] PC: 0x00000060 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388564
[01390 Cycle] PC: 0x00000060 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[01395 Cycle] PC: 0x00000064 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[01400 Cycle] PC: 0x00000064 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[01405 Cycle] PC: 0x00000068 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[01410 Cycle] PC: 0x00000068 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[01415 Cycle] PC: 0x0000006C | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[01420 Cycle] PC: 0x00000070 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388464 | s5: 8388572
[01425 Cycle] PC: 0x00000070 | sp: 0x007FFF40 | a0: 8388564 | s0: 8388512 | s5: 8388572
[01430 Cycle] PC: 0x00000074 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 8388572
[01435 Cycle] PC: 0x00000118 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 8388572
[01440 Cycle] PC: 0x0000011C | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 8388572
[01445 Cycle] PC: 0x0000011C | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 3
[01450 Cycle] PC: 0x00000120 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 4
[01455 Cycle] PC: 0x00000124 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 4
[01460 Cycle] PC: 0x00000124 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 4
[01465 Cycle] PC: 0x00000128 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 4
[01470 Cycle] PC: 0x00000128 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 4
[01475 Cycle] PC: 0x0000012C | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 4
[01480 Cycle] PC: 0x0000012C | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 7
[01485 Cycle] PC: 0x000000C4 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 7
[01490 Cycle] PC: 0x000000C8 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 7
[01495 Cycle] PC: 0x000000C8 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 4
[01500 Cycle] PC: 0x000000CC | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 16
[01505 Cycle] PC: 0x000000D0 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 16
[01510 Cycle] PC: 0x000000D0 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 16
[01515 Cycle] PC: 0x000000D4 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 8388576
[01520 Cycle] PC: 0x000000D8 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 8388576
[01525 Cycle] PC: 0x000000D8 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 99
[01530 Cycle] PC: 0x000000DC | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 99
[01535 Cycle] PC: 0x000000DC | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 99
[01540 Cycle] PC: 0x00000118 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 99
[01545 Cycle] PC: 0x0000011C | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 99
[01550 Cycle] PC: 0x0000011C | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 4
[01555 Cycle] PC: 0x00000120 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 5
[01560 Cycle] PC: 0x00000124 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 5
[01565 Cycle] PC: 0x00000124 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 5
[01570 Cycle] PC: 0x00000128 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 5
[01575 Cycle] PC: 0x00000128 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 5
[01580 Cycle] PC: 0x0000012C | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 5
[01585 Cycle] PC: 0x0000012C | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 7
[01590 Cycle] PC: 0x000000C4 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 7
[01595 Cycle] PC: 0x000000C8 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 7
[01600 Cycle] PC: 0x000000C8 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 5
[01605 Cycle] PC: 0x000000CC | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 20
[01610 Cycle] PC: 0x000000D0 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 20
[01615 Cycle] PC: 0x000000D0 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 20
[01620 Cycle] PC: 0x000000D4 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 8388580
[01625 Cycle] PC: 0x000000D8 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 8388580
[01630 Cycle] PC: 0x000000D8 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 1
[01635 Cycle] PC: 0x000000DC | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 1
[01640 Cycle] PC: 0x000000DC | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 1
[01645 Cycle] PC: 0x000000E0 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 1
[01650 Cycle] PC: 0x000000E4 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 1
[01655 Cycle] PC: 0x000000E4 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 1
[01660 Cycle] PC: 0x000000E8 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 2
[01665 Cycle] PC: 0x000000EC | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 2
[01670 Cycle] PC: 0x000000EC | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 2
[01675 Cycle] PC: 0x000000F0 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 2
[01680 Cycle] PC: 0x000000F0 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 2
[01685 Cycle] PC: 0x000000F4 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 8
[01690 Cycle] PC: 0x000000F8 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 8
[01695 Cycle] PC: 0x000000F8 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 8
[01700 Cycle] PC: 0x000000FC | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 8
[01705 Cycle] PC: 0x00000100 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 8
[01710 Cycle] PC: 0x00000100 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 5
[01715 Cycle] PC: 0x00000104 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 20
[01720 Cycle] PC: 0x00000108 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 20
[01725 Cycle] PC: 0x00000108 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 20
[01730 Cycle] PC: 0x0000010C | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 8388580
[01735 Cycle] PC: 0x00000110 | sp: 0x007FFF70 | a0: 8388564 | s0: 8388512 | s5: 8388580
[01740 Cycle] PC: 0x00000114 | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 8388580
[01745 Cycle] PC: 0x0000002C | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 8388580
[01750 Cycle] PC: 0x00000030 | sp: 0x007FFF40 | a0: 8388568 | s0: 8388512 | s5: 8388580
[01755 Cycle] PC: 0x00000034 | sp: 0x007FFF40 | a0: 8388568 | s0: 8388512 | s5: 8388580
[01760 Cycle] PC: 0x00000034 | sp: 0x007FFF40 | a0: 8388568 | s0: 8388512 | s5: 8388580
[01765 Cycle] PC: 0x00000038 | sp: 0x007FFF40 | a0: 8388568 | s0: 8388464 | s5: 8388580
[01770 Cycle] PC: 0x0000003C | sp: 0x007FFF40 | a0: 8388568 | s0: 8388464 | s5: 8388580
[01775 Cycle] PC: 0x0000003C | sp: 0x007FFF40 | a0: 8388568 | s0: 8388464 | s5: 8388580
[01780 Cycle] PC: 0x00000040 | sp: 0x007FFF40 | a0: 8388568 | s0: 8388464 | s5: 8388580
[01785 Cycle] PC: 0x00000040 | sp: 0x007FFF40 | a0: 8388568 | s0: 8388464 | s5: 8388580
[01790 Cycle] PC: 0x00000044 | sp: 0x007FFF40 | a0: 8388568 | s0: 8388464 | s5: 8388580
[01795 Cycle] PC: 0x00000044 | sp: 0x007FFF40 | a0: 8388568 | s0: 8388464 | s5: 8388568
[01800 Cycle] PC: 0x00000048 | sp: 0x007FFF40 | a0: 8388568 | s0: 8388464 | s5: 8388568
[01805 Cycle] PC: 0x00000048 | sp: 0x007FFF40 | a0: 8388568 | s0: 8388464 | s5: 88
[01810 Cycle] PC: 0x0000004C | sp: 0x007FFF40 | a0: 8388568 | s0: 8388464 | s5: 88
[01815 Cycle] PC: 0x0000004C | sp: 0x007FFF40 | a0: 8388568 | s0: 8388464 | s5: 88
[01820 Cycle] PC: 0x00000050 | sp: 0x007FFF40 | a0: 8388568 | s0: 8388464 | s5: 88
[01825 Cycle] PC: 0x00000050 | sp: 0x007FFF40 | a0: 8388568 | s0: 8388464 | s5: 8388580
[01830 Cycle] PC: 0x00000054 | sp: 0x007FFF40 | a0: 8388568 | s0: 8388464 | s5: 8388580
[01835 Cycle] PC: 0x00000054 | sp: 0x007FFF40 | a0: 8388568 | s0: 8388464 | s5: 8388580
[01840 Cycle] PC: 0x00000058 | sp: 0x007FFF40 | a0: 8388568 | s0: 8388464 | s5: 8388580
[01845 Cycle] PC: 0x00000058 | sp: 0x007FFF40 | a0: 8388568 | s0: 8388464 | s5: 8388568
[01850 Cycle] PC: 0x0000005C | sp: 0x007FFF40 | a0: 8388568 | s0: 8388464 | s5: 8388568
[01855 Cycle] PC: 0x0000005C | sp: 0x007FFF40 | a0: 8388568 | s0: 8388464 | s5: 8388568
[01860 Cycle] PC: 0x00000060 | sp: 0x007FFF40 | a0: 8388568 | s0: 8388464 | s5: 8388568
[01865 Cycle] PC: 0x00000060 | sp: 0x007FFF40 | a0: 8388568 | s0: 8388464 | s5: 8388580
[01870 Cycle] PC: 0x00000064 | sp: 0x007FFF40 | a0: 8388568 | s0: 8388464 | s5: 8388580
[01875 Cycle] PC: 0x00000064 | sp: 0x007FFF40 | a0: 8388568 | s0: 8388464 | s5: 8388580
[01880 Cycle] PC: 0x00000068 | sp: 0x007FFF40 | a0: 8388568 | s0: 8388464 | s5: 8388580
[01885 Cycle] PC: 0x00000068 | sp: 0x007FFF40 | a0: 8388568 | s0: 8388464 | s5: 8388580
[01890 Cycle] PC: 0x0000006C | sp: 0x007FFF40 | a0: 8388568 | s0: 8388464 | s5: 8388580
[01895 Cycle] PC: 0x00000070 | sp: 0x007FFF40 | a0: 8388568 | s0: 8388464 | s5: 8388580
[01900 Cycle] PC: 0x00000070 | sp: 0x007FFF40 | a0: 8388568 | s0: 8388512 | s5: 8388580
[01905 Cycle] PC: 0x00000074 | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 8388580
[01910 Cycle] PC: 0x00000118 | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 8388580
[01915 Cycle] PC: 0x0000011C | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 8388580
[01920 Cycle] PC: 0x0000011C | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 5
[01925 Cycle] PC: 0x00000120 | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 6
[01930 Cycle] PC: 0x00000124 | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 6
[01935 Cycle] PC: 0x00000124 | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 6
[01940 Cycle] PC: 0x00000128 | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 6
[01945 Cycle] PC: 0x00000128 | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 6
[01950 Cycle] PC: 0x0000012C | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 6
[01955 Cycle] PC: 0x0000012C | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 7
[01960 Cycle] PC: 0x000000C4 | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 7
[01965 Cycle] PC: 0x000000C8 | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 7
[01970 Cycle] PC: 0x000000C8 | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 6
[01975 Cycle] PC: 0x000000CC | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 24
[01980 Cycle] PC: 0x000000D0 | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 24
[01985 Cycle] PC: 0x000000D0 | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 24
[01990 Cycle] PC: 0x000000D4 | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 8388584
[01995 Cycle] PC: 0x000000D8 | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 8388584
[02000 Cycle] PC: 0x000000D8 | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 15
[02005 Cycle] PC: 0x000000DC | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 15
[02010 Cycle] PC: 0x000000DC | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 15
[02015 Cycle] PC: 0x000000E0 | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 15
[02020 Cycle] PC: 0x000000E4 | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 15
[02025 Cycle] PC: 0x000000E4 | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 2
[02030 Cycle] PC: 0x000000E8 | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 3
[02035 Cycle] PC: 0x000000EC | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 3
[02040 Cycle] PC: 0x000000EC | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 3
[02045 Cycle] PC: 0x000000F0 | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 3
[02050 Cycle] PC: 0x000000F0 | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 3
[02055 Cycle] PC: 0x000000F4 | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 12
[02060 Cycle] PC: 0x000000F8 | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 12
[02065 Cycle] PC: 0x000000F8 | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 12
[02070 Cycle] PC: 0x000000FC | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 12
[02075 Cycle] PC: 0x00000100 | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 12
[02080 Cycle] PC: 0x00000100 | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 6
[02085 Cycle] PC: 0x00000104 | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 24
[02090 Cycle] PC: 0x00000108 | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 24
[02095 Cycle] PC: 0x00000108 | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 24
[02100 Cycle] PC: 0x0000010C | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 8388584
[02105 Cycle] PC: 0x00000110 | sp: 0x007FFF70 | a0: 8388568 | s0: 8388512 | s5: 8388584
[02110 Cycle] PC: 0x00000114 | sp: 0x007FFF70 | a0: 8388572 | s0: 8388512 | s5: 8388584
[02115 Cycle] PC: 0x0000002C | sp: 0x007FFF70 | a0: 8388572 | s0: 8388512 | s5: 8388584
[02120 Cycle] PC: 0x00000030 | sp: 0x007FFF40 | a0: 8388572 | s0: 8388512 | s5: 8388584
[02125 Cycle] PC: 0x00000034 | sp: 0x007FFF40 | a0: 8388572 | s0: 8388512 | s5: 8388584
[02130 Cycle] PC: 0x00000034 | sp: 0x007FFF40 | a0: 8388572 | s0: 8388512 | s5: 8388584
[02135 Cycle] PC: 0x00000038 | sp: 0x007FFF40 | a0: 8388572 | s0: 8388464 | s5: 8388584
[02140 Cycle] PC: 0x0000003C | sp: 0x007FFF40 | a0: 8388572 | s0: 8388464 | s5: 8388584
[02145 Cycle] PC: 0x0000003C | sp: 0x007FFF40 | a0: 8388572 | s0: 8388464 | s5: 8388584
[02150 Cycle] PC: 0x00000040 | sp: 0x007FFF40 | a0: 8388572 | s0: 8388464 | s5: 8388584
[02155 Cycle] PC: 0x00000040 | sp: 0x007FFF40 | a0: 8388572 | s0: 8388464 | s5: 8388584
[02160 Cycle] PC: 0x00000044 | sp: 0x007FFF40 | a0: 8388572 | s0: 8388464 | s5: 8388584
[02165 Cycle] PC: 0x00000044 | sp: 0x007FFF40 | a0: 8388572 | s0: 8388464 | s5: 8388572
[02170 Cycle] PC: 0x00000048 | sp: 0x007FFF40 | a0: 8388572 | s0: 8388464 | s5: 8388572
[02175 Cycle] PC: 0x00000048 | sp: 0x007FFF40 | a0: 8388572 | s0: 8388464 | s5: 42
[02180 Cycle] PC: 0x0000004C | sp: 0x007FFF40 | a0: 8388572 | s0: 8388464 | s5: 42
[02185 Cycle] PC: 0x0000004C | sp: 0x007FFF40 | a0: 8388572 | s0: 8388464 | s5: 42
[02190 Cycle] PC: 0x00000050 | sp: 0x007FFF40 | a0: 8388572 | s0: 8388464 | s5: 42
[02195 Cycle] PC: 0x00000050 | sp: 0x007FFF40 | a0: 8388572 | s0: 8388464 | s5: 8388584
[02200 Cycle] PC: 0x00000054 | sp: 0x007FFF40 | a0: 8388572 | s0: 8388464 | s5: 8388584
[02205 Cycle] PC: 0x00000054 | sp: 0x007FFF40 | a0: 8388572 | s0: 8388464 | s5: 8388584
[02210 Cycle] PC: 0x00000058 | sp: 0x007FFF40 | a0: 8388572 | s0: 8388464 | s5: 8388584
[02215 Cycle] PC: 0x00000058 | sp: 0x007FFF40 | a0: 8388572 | s0: 8388464 | s5: 8388572
[02220 Cycle] PC: 0x0000005C | sp: 0x007FFF40 | a0: 8388572 | s0: 8388464 | s5: 8388572
[02225 Cycle] PC: 0x0000005C | sp: 0x007FFF40 | a0: 8388572 | s0: 8388464 | s5: 8388572
[02230 Cycle] PC: 0x00000060 | sp: 0x007FFF40 | a0: 8388572 | s0: 8388464 | s5: 8388572
[02235 Cycle] PC: 0x00000060 | sp: 0x007FFF40 | a0: 8388572 | s0: 8388464 | s5: 8388584
[02240 Cycle] PC: 0x00000064 | sp: 0x007FFF40 | a0: 8388572 | s0: 8388464 | s5: 8388584
[02245 Cycle] PC: 0x00000064 | sp: 0x007FFF40 | a0: 8388572 | s0: 8388464 | s5: 8388584
[02250 Cycle] PC: 0x00000068 | sp: 0x007FFF40 | a0: 8388572 | s0: 8388464 | s5: 8388584
[02255 Cycle] PC: 0x00000068 | sp: 0x007FFF40 | a0: 8388572 | s0: 8388464 | s5: 8388584
[02260 Cycle] PC: 0x0000006C | sp: 0x007FFF40 | a0: 8388572 | s0: 8388464 | s5: 8388584
[02265 Cycle] PC: 0x00000070 | sp: 0x007FFF40 | a0: 8388572 | s0: 8388464 | s5: 8388584
[02270 Cycle] PC: 0x00000070 | sp: 0x007FFF40 | a0: 8388572 | s0: 8388512 | s5: 8388584
[02275 Cycle] PC: 0x00000074 | sp: 0x007FFF70 | a0: 8388572 | s0: 8388512 | s5: 8388584
[02280 Cycle] PC: 0x00000118 | sp: 0x007FFF70 | a0: 8388572 | s0: 8388512 | s5: 8388584
[02285 Cycle] PC: 0x0000011C | sp: 0x007FFF70 | a0: 8388572 | s0: 8388512 | s5: 8388584
[02290 Cycle] PC: 0x0000011C | sp: 0x007FFF70 | a0: 8388572 | s0: 8388512 | s5: 6
[02295 Cycle] PC: 0x00000120 | sp: 0x007FFF70 | a0: 8388572 | s0: 8388512 | s5: 7
[02300 Cycle] PC: 0x00000124 | sp: 0x007FFF70 | a0: 8388572 | s0: 8388512 | s5: 7
[02305 Cycle] PC: 0x00000124 | sp: 0x007FFF70 | a0: 8388572 | s0: 8388512 | s5: 7
[02310 Cycle] PC: 0x00000128 | sp: 0x007FFF70 | a0: 8388572 | s0: 8388512 | s5: 7
[02315 Cycle] PC: 0x00000128 | sp: 0x007FFF70 | a0: 8388572 | s0: 8388512 | s5: 7
[02320 Cycle] PC: 0x0000012C | sp: 0x007FFF70 | a0: 8388572 | s0: 8388512 | s5: 7
[02325 Cycle] PC: 0x0000012C | sp: 0x007FFF70 | a0: 8388572 | s0: 8388512 | s5: 7
[02330 Cycle] PC: 0x00000130 | sp: 0x007FFF70 | a0: 8388572 | s0: 8388512 | s5: 7
[02335 Cycle] PC: 0x00000134 | sp: 0x007FFF70 | a0: 8388572 | s0: 8388512 | s5: 7
[02340 Cycle] PC: 0x00000134 | sp: 0x007FFF70 | a0: 8388572 | s0: 8388512 | s5: 3
[02345 Cycle] PC: 0x00000138 | sp: 0x007FFF70 | a0: 8388572 | s0: 8388512 | s5: 4
[02350 Cycle] PC: 0x0000013C | sp: 0x007FFF70 | a0: 8388572 | s0: 8388512 | s5: 16
